image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
x1151.png,0,0.197618076,0.227272727,0.212445401,0,0,0,0.025968187,1.624316595,20.64263801,1.897763267,1
x1163.png,0,0.229286427,0.25,0.239643213,0.013883534,0,0,0.027020449,1.628424754,19.11783515,2.073932393,2
x1164.png,0,0.261681271,0.262420833,0.262051052,0.013513514,1,37,0.026309717,1.617274458,16.01664819,1.366645004,1
x1166.png,0,0.253087745,0.251990257,0.252539001,0.028571429,1,35,0.027390408,1.61837943,15.62863072,0.978627538,1
x1167.png,0,0.240023867,0.253869284,0.246946575,0,0,0,0.027020449,1.617274458,16.26307603,1.535325291,1
x1168.png,0,0.136363636,0.184616037,0.160489837,0.027767067,1,36.01388621,0.013697773,1.593519688,19.05248659,1.192705392,1
x1169.png,0,0.206491794,0.204545455,0.205518624,0.014705882,0,0,0.027770637,1.61837943,17.11701845,0.586715496,1
x1170.png,0,0.229286427,0.237825747,0.233556087,0.014285714,1,35,0.013887996,1.615211542,18.31441581,1.784112854,1
x1172.png,0,0.216398111,0.214043172,0.215220642,0,0,0,0.014083576,1.614247222,17.73423764,0.704851274,0
x1176.png,0,0.184425613,0.217216801,0.200821207,0.014285714,0,0,0.027020449,1.610775014,19.06563538,1.52496887,1
x1177.png,0,0.216398111,0.193407277,0.204902694,0.014279887,0,0,0.013887996,1.590793661,18.21954446,0.512463119,1
x1178.png,0,0.196338363,0.204545455,0.200441909,0.014279887,1,35.0142828,0.013887996,1.591201657,17.84590301,0.013878189,0
x1179.png,0,0.204334474,0.217216801,0.210775637,0.020203051,0,0,0.013887996,1.591201657,18.61856454,1.257968355,1
x1180.png,0,0.181630644,0.19047619,0.186053417,0.029399052,1,34.0147027,0.013887996,1.591201657,19.06563538,1.56647582,0
x1181.png,0,0.193407277,0.181818182,0.187612729,0.028559774,1,35.0142828,0.013697773,1.590024726,18.71954446,0.513278113,1
x1182.png,0,0.193407277,0.214285714,0.203846496,0.013883534,1,36.01388621,0,1.590793661,18.69238816,0.985306817,0
x1183.png,0,0.193188366,0.190260598,0.191724482,0.033517815,1.414213562,25.46566316,0.027770637,1.590401658,19.05248659,1.511820075,1
x1184.png,0,0.227272727,0.238095238,0.232683983,0.013888889,0,0,0.013512691,1.627339764,18.23342265,0.828898255,1
x1185.png,0,0.193407277,0.190260598,0.191833937,0.019641855,0,0,0.013512691,1.589312729,19.89949494,1.540443135,1
x1186.png,0,0.162611138,0.181818182,0.17221466,0.013883534,0,0,0.013332543,1.570796327,20.25914226,1.651270539,0
x1187.png,0,0.193407277,0.190260598,0.191833937,0.020203051,0,0,0.013887996,1.590401658,19.05248659,1.151198443,0
x1188.png,0,0.158926813,0.181630644,0.170278728,0.013883534,1,36.01388621,0.026309717,1.626294832,20.39949494,0.797132728,1
x1200.png,0,0.145833333,0.175925381,0.160879357,0.026306682,1,38.01315562,0.025311049,1.570796327,22.02271555,0.961482152,1
x1204.png,0,0.149214118,0.175925381,0.162569749,0.027017161,1,37.01351105,0.025311049,1.604117323,21.4658561,1.2832237,1
x1205.png,0,0.229286427,0.229286427,0.229286427,0.013508581,0,0,0.039453201,1.625287783,19.43786542,1.121333465,1
x1206.png,0,0.240702221,0.251880967,0.246291594,0.028559774,1,35.0142828,0.026660348,1.628424754,19.43786542,1.536577271,1
x1207.png,0,0.261681271,0.249742135,0.255711703,0.027777778,1,36,0.026309717,1.62955215,19.61717855,1.258126752,1
x1208.png,0,0.238904734,0.25,0.244452367,0.014279887,1,35.0142828,0.026660348,1.634539639,17.859159,1.328856049,1
x1209.png,0,0.231029114,0.227038305,0.229033709,0,0,0,0.01281981,1.610775014,18.23342265,0.027156302,1
x1210.png,0,0.230093333,0.239130435,0.234611884,0.027017161,1,37.01351105,0.03844259,1.650626313,18.61856454,1.119404982,1
x1211.png,0,0.242168372,0.2410553,0.241611836,0,0,0,0.025635409,1.630724482,19.11783515,1.258053956,1
x1212.png,0,0.27348048,0.264262369,0.268871425,0.014279887,0,0,0.041072779,1.631944489,17.52857137,0.830539689,1
x1213.png,0,0.136363636,0.146059988,0.141211812,0.019634282,1.414213562,25.46566316,0.027390408,1.609991929,20.77104029,0.833831467,0
x1214.png,0,0.229286427,0.214285714,0.221786071,0.013888889,0,0,0.027390408,1.610775014,19.11783515,1.964546665,1
x1215.png,0,0.229286427,0.227272727,0.228279577,0,0,0,0.027020449,1.609991929,18.73269325,0.981683713,1
x1216.png,0,0.229286427,0.20734331,0.218314868,0,0,0,0.027020449,1.590401658,19.11783515,1.216547007,1
x1217.png,0,0.190260598,0.193188366,0.191724482,0,0,0,0.027770637,1.590024726,19.10497317,0.89870683,0
x1218.png,0,0.173913043,0.190260598,0.182086821,0,0,0,0.026309717,1.607816443,19.91198713,1.074750646,1
x1219.png,0,0.108593061,0.096174969,0.102384015,0.038208036,1.414213562,26.17250466,0.013157135,1.626294832,21.9658561,0.788198732,1
x1220.png,0,0.181630644,0.181630644,0.181630644,0.013508581,0,0,0.026660348,1.607816443,20.32025626,1.575381519,1
x1221.png,0,0.181818182,0.181630644,0.181724413,0,0,0,0.013332543,1.607143948,19.89949494,0.794521762,1
x1222.png,0,0.229523171,0.20734331,0.21843324,0.013883534,1,36.01388621,0.013332543,1.607816443,18.55248659,0.304713294,1
x1223.png,0,0.197804772,0.214043172,0.205923972,0.033530744,1.414213562,25.45584412,0.013157135,1.606495439,19.39949494,0.791623211,0
x1224.png,0,0.227038305,0.237825747,0.232432026,0.013883534,0,0,0.027020449,1.607816443,19.06563538,1.205854187,1
x1225.png,0,0.181818182,0.204545455,0.193181818,0.013883534,0,0,0.013332543,1.589312729,19.06563538,1.164347238,1
x1226.png,0,0.229286427,0.237825747,0.233556087,0.033530744,1,36,0.027390408,1.589312729,19.05248659,2.008583829,0
x1227.png,0,0.108695652,0.122185812,0.115440732,0.027767067,1,36.01388621,0.026309717,1.607816443,22.4658561,0.754031047,1
x1228.png,0,0.227272727,0.238095238,0.232683983,0.013888889,1,36,0,1.607816443,19.42471662,1.564935426,0
x1229.png,0,0.227272727,0.25,0.238636364,0.019641855,0,0,0.013332543,1.588976142,19.43786542,1.231599072,0
x1230.png,0,0.229286427,0.229286427,0.229286427,0.013883534,0,0,0.026660348,1.588651572,19.89949494,1.651721643,1
x1231.png,0,0.227272727,0.214285714,0.220779221,0.019634282,0,0,0.013512691,1.626294832,19.43786542,1.578084221,1
x1232.png,0,0.227272727,0.227272727,0.227272727,0.013883534,1,36.01388621,0.013512691,1.589312729,19.43786542,1.190092122,1
x1233.png,0,0.227272727,0.214043172,0.22065795,0,0,0,0.026660348,1.606495439,19.06563538,0.499270607,1
x1234.png,0,0.227038305,0.240452846,0.233745575,0.027027027,1,37,0.027020449,1.607816443,19.43786542,1.16293582,1
x1235.png,0,0.181818182,0.214285714,0.198051948,0.013508581,1,37.01351105,0.013512691,1.588976142,19.91198713,2.052205939,2
x1236.png,0,0.227272727,0.19047619,0.208874459,0.013883534,0,0,0.013512691,1.608514279,19.43786542,1.078813614,1
x1237.png,0,0.206582596,0.237825747,0.222204172,0.027767067,1,36.01388621,0.027390408,1.589662013,19.11783515,1.258053956,1
x1238.png,0,0.227272727,0.214285714,0.220779221,0.013888889,1,36,0.013512691,1.589312729,19.43786542,1.16293582,0
x1239.png,0,0.216398111,0.193188366,0.204793239,0.034474697,1.414213562,24.75883681,0.027390408,1.570796327,19.43786542,0.372230033,1
x1240.png,0,0.229286427,0.206795898,0.218041162,0.019104018,0,0,0.026660348,1.607143948,19.06563538,0.32076064,1
x1241.png,0,0.240452846,0.237825747,0.239139296,0.013883534,0,0,0.027390408,1.607816443,19.05248659,1.151198443,1
x1242.png,0,0.173913043,0.204334474,0.189123759,0.032612599,1.414213562,26.17250466,0.026660348,1.588651572,19.91198713,1.70572079,1
x1243.png,0,0.184616037,0.237825747,0.211220892,0.027767067,1,36.01388621,0.027020449,1.607143948,20.27163446,2.411853266,1
x1244.png,0,0.108593061,0.116248646,0.112420854,0.031754974,1.414213562,26.87936011,0.040518352,1.625287783,22.83578405,0.888061645,1
x1245.png,0,0.184616037,0.229286427,0.206951232,0.032612599,1,37.01351105,0.026309717,1.588651572,20.60660172,1.998729992,1
x1246.png,0,0.227272727,0.237825747,0.232549237,0.032612599,1.414213562,26.17250466,0.026660348,1.588651572,19.06563538,0.790705787,1
x1247.png,0,0.204545455,0.204334474,0.204439964,0.027017161,1,37.01351105,0.026309717,1.623379388,19.89949494,1.127463892,1
x1248.png,0,0.204545455,0.227038305,0.21579188,0.013508581,1,37.01351105,0.026660348,1.588976142,19.41264373,1.206377388,1
x1249.png,0,0.184425613,0.204334474,0.194380044,0.032612599,1.414213562,26.17250466,0.027020449,1.606495439,20.27163446,1.705269686,1
x1250.png,0,0.197618076,0.217186121,0.207402099,0.019104018,0,0,0.025968187,1.605869657,20.25914226,1.48711122,1
x1251.png,0,0.195652174,0.197804772,0.196728473,0.038208036,1.414213562,26.17250466,0.012986283,1.605869657,20.41139296,1.306419783,1
x1252.png,0,0.195652174,0.204334474,0.199993324,0.019634282,1.414213562,25.46566316,0.026309717,1.643395781,20.61909392,1.886400663,1
x1253.png,0,0.197618076,0.20594663,0.201782353,0.013888889,0,0,0.039453201,1.587743857,20.25914226,1.088963646,1
x1254.png,0,0.197804772,0.227038305,0.212421538,0.019611614,0,0,0.025968187,1.623379388,19.93720882,0.780035874,1
x1255.png,0,0.217186121,0.204334474,0.210760298,0.019083135,0,0,0.025968187,1.588338387,20.61909392,1.054115131,2
x1256.png,0,0.200480981,0.214043172,0.207262077,0.013883534,1,36.01388621,0.013157135,1.624316595,19.75914226,0.65416909,1
x1257.png,0,0.207129443,0.184425613,0.195777528,0,0,0,0.026309717,1.606495439,20.25914226,1.15416909,1
x1258.png,0,0.197804772,0.204334474,0.201069623,0.013508581,0,0,0.026309717,1.588651572,19.75914226,1.151270539,1
x1259.png,0,0.179265462,0.229286427,0.204275944,0.027017161,1,37.01351105,0.026309717,1.624316595,19.89949494,0.794521762,1
x1260.png,0,0.184425613,0.227038305,0.205731959,0.027017161,1,37.01351105,0.026660348,1.588338387,20.25914226,1.860752671,1
x1261.png,0,0.195467509,0.204334474,0.199900992,0.027767067,1,36.01388621,0.025968187,1.622474411,20.30901789,1.70114616,1
x1262.png,0,0.217391304,0.204545455,0.210968379,0.027767067,1,36.01388621,0.012986283,1.623379388,20.27163446,1.499603417,1
x1263.png,0,0.092001517,0.112594337,0.102297927,0,0,0,0.039978687,1.605869657,23.01135777,0.513645127,1
x1264.png,0,0.181818182,0.237825747,0.209821964,0.032612599,1,37.01351105,0.026660348,1.588338387,19.91198713,2.010698989,1
x1265.png,0,0.173913043,0.204334474,0.189123759,0.027767067,1,36.01388621,0.025968187,1.605869657,20.27163446,1.166661287,1
x1266.png,0,0.206582596,0.19047619,0.198529393,0.013508581,0,0,0.027020449,1.587743857,19.39949494,0.627463892,2
x1267.png,0,0.229523171,0.204545455,0.217034313,0.019104018,0,0,0.013332543,1.605265428,19.89949494,0.794521762,0
x1268.png,0,0.217391304,0.197061142,0.207226223,0,0,0,0.025968187,1.622474411,20.27163446,0.46000561,1
x1269.png,0,0.173913043,0.204334474,0.189123759,0.013508581,1,37.01351105,0.025968187,1.605265428,20.77104029,1.293837077,1
x1270.png,0,0.219543902,0.227038305,0.223291104,0,0,0,0.026309717,1.588651572,19.05248659,1.151198443,2
x1271.png,0,0.166666667,0.170337404,0.168502035,0.013883534,0,0,0.027020449,1.588976142,21.25914226,1.908729024,1
x1272.png,0,0.195652174,0.227038305,0.211345239,0.013508581,0,0,0.025968187,1.605265428,21.11849974,2.346468694,1
x1273.png,0,0.217391304,0.229286427,0.223338866,0.013153341,0,0,0.026309717,1.604681657,19.92471662,0.472735097,1
x1274.png,0,0.204334474,0.204334474,0.204334474,0,0,0,0.026660348,1.605265428,19.55248659,0.780455543,1
x1275.png,0,0.193407277,0.181630644,0.18751896,0,0,0,0.027020449,1.606495439,19.89949494,1.127463892,1
x1277.png,0,0.181818182,0.204334474,0.193076328,0.019634282,0,0,0.013332543,1.588035998,20.39949494,1.791623211,1
x1278.png,0,0.229286427,0.229523171,0.229404799,0.014285714,1,35,0.013512691,1.590401658,18.71954446,1.315020067,1
x1280.png,0,0.250846543,0.276204018,0.263525281,0.020788269,0,0,0.013512691,1.591626647,17.46086829,1.635008845,0
x1281.png,0,0.227038305,0.263576628,0.245307466,0.014705882,1,34,0.013887996,1.614247222,17.11701845,1.601408679,1
x1287.png,0,0.240180686,0.238095238,0.239137962,0.014279887,0,0,0.013887996,1.590401658,18.23342265,1.20403628,1
x1288.png,0,0.285390896,0.261904762,0.273647829,0.035503141,1,34,0.013887996,1.610775014,18.2749296,1.274955038,0
x1289.png,0,0.181818182,0.2,0.190909091,0.014705882,1,34,0.013887996,1.590401658,19.05248659,0.444614862,1
x1290.png,0,0.197804772,0.217216801,0.207510786,0,0,0,0.013332543,1.570796327,19.55248659,0.807611845,0
x1291.png,0,0.100744603,0.10040444,0.100574522,0.014279887,1,35.0142828,0.013887996,1.570796327,22.51135777,1.409556117,1
x1292.png,0,0.197804772,0.181818182,0.189811477,0,0,0,0.013332543,1.570796327,19.55248659,0.944614862,1
x1293.png,0,0.181818182,0.199750468,0.190784325,0.034474697,1,35.0142828,0.013887996,1.570796327,19.06563538,1.205854187,1
x1294.png,0,0.193188366,0.158926813,0.17605759,0.014285714,1,35,0.027020449,1.570796327,19.92471662,0.819743446,1
x1295.png,0,0.181818182,0.193407277,0.187612729,0.020203051,0,0,0.013697773,1.590024726,19.43786542,0.87150064,1
x1296.png,0,0.176589253,0.206795898,0.191692575,0.013883534,0,0,0.012986283,1.588035998,20.25914226,0.80716074,1
x1297.png,0,0.193407277,0.217216801,0.205312039,0.014285714,0,0,0.013697773,1.589662013,19.39949494,1.498206792,1
x1298.png,0,0.204545455,0.214043172,0.209294313,0.013508581,1,37.01351105,0.013512691,1.570796327,19.39949494,0.833130161,1
x1299.png,0,0.204334474,0.190260598,0.197297536,0.013508581,1,37.01351105,0.027020449,1.570796327,19.39949494,0.294521762,1
x1300.png,0,0.204334474,0.206582596,0.205458535,0.013508581,1,37.01351105,0.027020449,1.570796327,19.43786542,1.326757444,1
x1301.png,0,0.20734331,0.214285714,0.210814512,0.027767067,1,36.01388621,0.013512691,1.588976142,19.55248659,0.486851205,1
x1302.png,0,0.240452846,0.240180686,0.240316766,0.013883534,0,0,0.013697773,1.607816443,18.21954446,0.815020067,1
x1303.png,0,0.229523171,0.217216801,0.223369986,0.03928371,1.414213562,25.45584412,0,1.589312729,19.05248659,1.151198443,0
x1304.png,0,0.204334474,0.237825747,0.221080111,0.028571429,1,35,0.027390408,1.589662013,19.43786542,2.033341025,1
x1305.png,0,0.227038305,0.227038305,0.227038305,0.013883534,0,0,0.026660348,1.588651572,19.05248659,1.151198443,1
x1306.png,0,0.229286427,0.227038305,0.228162366,0.027027027,1,37,0.026309717,1.570796327,20.25914226,1.984212669,0
x1307.png,0,0.136363636,0.181630644,0.15899714,0.033517815,1,36.01388621,0.013157135,1.607143948,22.21133171,1.955576238,1
x1308.png,0,0.195652174,0.227038305,0.211345239,0.033517815,1.414213562,25.46566316,0.025968187,1.624316595,20.80776406,0.260252509,1
x1309.png,0,0.217391304,0.238904734,0.228148019,0.013883534,0,0,0.01281981,1.605869657,21.30776406,1.087622124,0
x1310.png,0,0.227038305,0.227038305,0.227038305,0.013508581,0,0,0.026660348,1.570796327,20.43661464,1.279441698,1
x1311.png,0,0.189562907,0.199727291,0.194645099,0.032612599,1,37.01351105,0.03844259,1.624316595,20.75914226,0.821933446,2
x1312.png,0,0.229286427,0.240180686,0.234733556,0.033517815,1.414213562,25.46566316,0.041072779,1.630724482,19.11783515,1.713310761,2
x1315.png,0,0.215667446,0.261904762,0.238786104,0.033479118,1,36.05551275,0.041642579,1.65569812,17.859159,1.704138934,1
x1316.png,0,0.251214503,0.284427278,0.26782089,0.02773501,1,36.05551275,0.028161567,1.620754723,14.45347934,1.007257347,2
x1318.png,0,0.281724093,0.260623346,0.271173719,0.019611614,0,0,0.052583062,1.689286286,15.62863072,1.399693749,2
x1319.png,0,0.281766874,0.283338675,0.282552775,0.019083135,1.414213562,26.20114501,0.039453201,1.640450901,16.14852927,1.516360509,2
x1320.png,0,0.273091538,0.283338675,0.278215106,0.019634282,1.414213562,25.46566316,0.025968187,1.706324041,15.97018776,0.95353957,2
x1327.png,0,0.200291759,0.181818182,0.19105497,0.027017161,1,37.01351105,0.026309717,1.668523234,18.77203104,0.912249849,2
x1328.png,0,0.181071492,0.227272727,0.20417211,0.02773501,1,36.05551275,0.039978687,1.630724482,19.55248659,1.692705392,1
x1331.png,0,0.181071492,0.216643322,0.198857407,0.034474697,1,35.0142828,0.041642579,1.630724482,19.15717294,2.113270185,1
x1332.png,0,0.229286427,0.190260598,0.209773512,0,0,0,0.040518352,1.647568218,18.77203104,0.252092106,1
x1333.png,0,0.17642258,0.229286427,0.202854504,0,0,0,0.039978687,1.647568218,19.82091286,1.919624715,2
x1334.png,0,0.181630644,0.204334474,0.192982559,0.013867505,0,0,0.040518352,1.649067467,20.32025626,2.418968117,1
x1335.png,0,0.206582596,0.193188366,0.199885481,0.027767067,1,36.01388621,0.041072779,1.649067467,19.43786542,1.370685646,2
x1338.png,0,0.184616037,0.227038305,0.205827171,0.013867505,0,0,0.039978687,1.646125218,20.32025626,2.350209459,2
x1339.png,0,0.229286427,0.190260598,0.209773512,0.027767067,1,36.01388621,0.040518352,1.628424754,19.55248659,1.485306817,2
x1340.png,0,0.197618076,0.238095238,0.217856657,0.013508581,1,37.01351105,0.026660348,1.628424754,19.82091286,1.919624715,1
x1341.png,0,0.221487254,0.229286427,0.225386841,0.027767067,1,36.01388621,0.039453201,1.666655474,19.56497878,1.290049189,2
x1342.png,0,0.17642258,0.204334474,0.190378527,0.019634282,0,0,0.039453201,1.607816443,20.32025626,1.976568009,2
x1343.png,0,0.083333333,0.116842665,0.100087999,0.013493815,1,37.05401463,0.038941343,1.661456214,23.87572025,0.965679804,2
x1344.png,0,0.197618076,0.204334474,0.200976275,0,0,0,0.038941343,1.661456214,20.27163446,1.54280431,2
x1345.png,0,0.194916637,0.229286427,0.212101532,0.033517815,1,36.01388621,0.051901398,1.663125662,20.14329461,1.868365013,2
x1347.png,0,0.184425613,0.229286427,0.20685602,0.013493815,1,37.05401463,0.039978687,1.626294832,19.5131488,1.611860651,1
x1348.png,0,0.227038305,0.229286427,0.228162366,0.019611614,0,0,0.039453201,1.644735364,19.43786542,1.467818614,2
x1349.png,0,0.206582596,0.237825747,0.222204172,0.033517815,1,36.01388621,0.053282852,1.624316595,19.43786542,1.536577271,2
x1350.png,0,0.229286427,0.251621162,0.240453794,0.013493815,0,0,0.039453201,1.623379388,19.43786542,0.82999369,2
x1351.png,0,0.229286427,0.238095238,0.233690832,0.033517815,1,36.01388621,0.040518352,1.628424754,19.5131488,1.611860651,1
x1352.png,0,0.229286427,0.227038305,0.228162366,0,0,0,0.039978687,1.627339764,19.43786542,1.659699574,1
x1353.png,0,0.184425613,0.216643322,0.200534467,0.014279887,0,0,0.027020449,1.646125218,19.11783515,1.216547007,2
x1354.png,0,0.104076362,0.112594337,0.10833535,0.027017161,1,37.01351105,0.039453201,1.622474411,23.3461962,0.202799964,1
x1355.png,0,0.229286427,0.237825747,0.233556087,0.027017161,1,37.01351105,0.039978687,1.626294832,19.92471662,2.3546383,1
x1356.png,0,0.217186121,0.227038305,0.222112213,0.026987629,1,37.05401463,0.039453201,1.607816443,19.15717294,1.752648553,2
x1357.png,0,0.209875448,0.217391304,0.213633376,0.027767067,1,36.01388621,0.025635409,1.625287783,19.39949494,0.791623211,1
x1358.png,0,0.230821768,0.227038305,0.228930036,0.013508581,0,0,0.039978687,1.607816443,19.15717294,1.616506431,1
x1359.png,0,0.217186121,0.217186121,0.217186121,0.026987629,1,37.05401463,0.038941343,1.642103792,19.97459224,2.114811047,2
x1360.png,0,0.208152724,0.2410553,0.224604012,0.013508581,0,0,0.03844259,1.640856909,19.97459224,2.073304097,2
x1361.png,0,0.136363636,0.149906338,0.143134987,0.027017161,1,37.01351105,0.039978687,1.626294832,20.60660172,1.12939851,1
x1362.png,0,0.184425613,0.214043172,0.199234393,0.026987629,1,37.05401463,0.039978687,1.607143948,19.93720882,2.035920673,2
x1363.png,0,0.176589253,0.181630644,0.179109948,0,0,0,0.026660348,1.625287783,19.92471662,1.967084575,1
x1364.png,0,0.181630644,0.181630644,0.181630644,0.026987629,1,37.05401463,0.026660348,1.604681657,20.25914226,1.651270539,2
x1365.png,0,0.229286427,0.240180686,0.234733556,0.013867505,0,0,0.040518352,1.625287783,19.82091286,2.280246347,2
x1371.png,0,0.117324492,0.146554829,0.131939661,0.013153341,0,0,0.027020449,1.625287783,21.63014581,0.382166978,1
x1372.png,0,0.140051765,0.135803619,0.137927692,0.019104018,0,0,0.039453201,1.604681657,21.4658561,1.429265271,1
x1373.png,0,0.176589253,0.184425613,0.180507433,0.03257695,1.414213562,26.20114501,0.026309717,1.588976142,20.25914226,1.526449012,2
x1374.png,0,0.184616037,0.181630644,0.18312334,0.033517815,1,36.01388621,0.026660348,1.626294832,19.89949494,1.062258448,1
x1375.png,0,0.173748897,0.181630644,0.17768977,0.019104018,0,0,0.03844259,1.642103792,21.61795949,1.581368662,1
x1376.png,0,0.154850122,0.181071492,0.167960807,0.033517815,1.414213562,25.46566316,0.038941343,1.643395781,21.10660172,1.452039741,2
x1377.png,0,0.181818182,0.229286427,0.205552304,0.013153341,0,0,0.026309717,1.607143948,20.27163446,1.595004079,2
x1378.png,0,0.17642258,0.181630644,0.179026612,0.027017161,1,37.01351105,0.025968187,1.607143948,20.27163446,1.166661287,1
x1379.png,0,0.204334474,0.181630644,0.192982559,0.027017161,1,37.01351105,0.026309717,1.605265428,19.91198713,1.139956089,1
x1380.png,0,0.181818182,0.181630644,0.181724413,0.013508581,1,37.01351105,0.026660348,1.607143948,20.27163446,1.663762736,1
x1381.png,0,0.227038305,0.238095238,0.232566771,0.013883534,0,0,0.027020449,1.607816443,18.61856454,1.214040154,1
x1382.png,0,0.207129443,0.214285714,0.210707579,0.034474697,1,35.0142828,0.027020449,1.626294832,19.06563538,1.426798404,1
x1383.png,0,0.227038305,0.214285714,0.220662009,0.033517815,1,36.01388621,0.027020449,1.626294832,18.77203104,0.912249849,1
x1384.png,0,0.206582596,0.227038305,0.21681045,0.019104018,0,0,0.026660348,1.607816443,18.93859481,1.534070419,1
x1385.png,0,0.229286427,0.240180686,0.234733556,0.027767067,1,36.01388621,0.027020449,1.626294832,19.11783515,1.216547007,1
x1395.png,0,0.193188366,0.240180686,0.216684526,0.013883534,0,0,0.027390408,1.607816443,19.42471662,1.176943327,1
x1396.png,0,0.227038305,0.238095238,0.232566771,0.019104018,0,0,0.026660348,1.626294832,19.43786542,1.867787095,1
x1397.png,0,0.184616037,0.240180686,0.212398362,0.019634282,0,0,0.027390408,1.607143948,19.43786542,1.686855876,1
x1398.png,0,0.181818182,0.249688085,0.215753133,0,0,0,0.027770637,1.608514279,18.70553695,1.632222383,1
x1399.png,0,0.113519152,0.149255579,0.131387365,0.019634282,0,0,0.027770637,1.627339764,20.77104029,1.420627045,1
x1400.png,0,0.169597753,0.19047619,0.180036972,0.027767067,1,36.01388621,0.013887996,1.608514279,19.05248659,1.151198443,1
x1401.png,0,0.181818182,0.216643322,0.199230752,0.014279887,0,0,0.013697773,1.607143948,19.91198713,2.010698989,1
x1402.png,0,0.204545455,0.20734331,0.205944382,0.013883534,1,36.01388621,0.013512691,1.607143948,19.93720882,1.703786172,1
x1403.png,0,0.207129443,0.214043172,0.210586308,0.033517815,1.414213562,25.46566316,0.027390408,1.589312729,18.70553695,0.747904905,1
x1404.png,0,0.181818182,0.214285714,0.198051948,0.033517815,1,36.01388621,0.013697773,1.607816443,19.93720882,2.035920673,1
x1405.png,0,0.181818182,0.193188366,0.187503274,0,0,0,0.027390408,1.608514279,19.05248659,1.094854542,1
x1406.png,0,0.184616037,0.181630644,0.18312334,0.027767067,1,36.01388621,0.026660348,1.626294832,19.93720882,1.165177773,1
x1407.png,0,0.229286427,0.204334474,0.21681045,0.013883534,0,0,0.040518352,1.607143948,19.75914226,1.151270539,1
x1408.png,0,0.184616037,0.214043172,0.199329605,0.039268563,1.414213562,25.46566316,0.027020449,1.626294832,19.43786542,1.20444277,2
x1409.png,0,0.181818182,0.214285714,0.198051948,0.033517815,1.414213562,25.46566316,0.013512691,1.588976142,20.27163446,2.411853266,1
x1410.png,0,0.169597753,0.193188366,0.18139306,0.014279887,0,0,0.013887996,1.607816443,19.39949494,1.498206792,1
x1411.png,0,0.190260598,0.196116135,0.193188366,0.027767067,1,36.01388621,0.027390408,1.589312729,19.05248659,0.777556992,1
x1419.png,0,0.227038305,0.204334474,0.215686389,0.019634282,0,0,0.027020449,1.588976142,19.11783515,1.366825612,1
x1420.png,0,0.227272727,0.204545455,0.215909091,0.013508581,0,0,0.013332543,1.607816443,19.43786542,1.686855876,1
x1421.png,0,0.229523171,0.206795898,0.218159534,0.027767067,1,36.01388621,0.013512691,1.607816443,18.60468636,0.356913063,0
x1422.png,0,0.214043172,0.237825747,0.22593446,0.033517815,1,36.01388621,0.027390408,1.607143948,19.06563538,1.661110992,1
x1423.png,0,0.229286427,0.229523171,0.229404799,0.013508581,1,37.01351105,0.026660348,1.588976142,19.42471662,1.646550779,1
x1424.png,0,0.204334474,0.227272727,0.215803601,0.013883534,1,36.01388621,0.026660348,1.607143948,19.43786542,1.536577271,1
x1425.png,0,0.229286427,0.261904762,0.245595594,0.013883534,0,0,0.027020449,1.588976142,19.42471662,2.064120431,1
x1426.png,0,0.118912874,0.146059988,0.132486431,0.027017161,1,37.01351105,0.027390408,1.607143948,22.51135777,0.097290442,1
x1427.png,0,0.229523171,0.206582596,0.218052884,0.032612599,1.414213562,26.17250466,0.026660348,1.587743857,19.42471662,0.816844895,1
x1428.png,0,0.181818182,0.204545455,0.193181818,0.019634282,0,0,0.013512691,1.607143948,19.43786542,1.190092122,1
x1429.png,0,0.1188788,0.135803619,0.127341209,0,0,0,0.013512691,1.589312729,22.34714182,1.799630267,1
x1430.png,0,0.193407277,0.216643322,0.205025299,0.013883534,0,0,0.013697773,1.607816443,19.43786542,1.231599072,1
x1433.png,0,0.173913043,0.181630644,0.177771844,0.033517815,1,36.01388621,0.013157135,1.623379388,19.89949494,0.794521762,1
x1434.png,0,0.181818182,0.190260598,0.18603939,0.013508581,1,37.01351105,0.013332543,1.606495439,20.61909392,1.553458533,1
x1435.png,0,0.200480981,0.181630644,0.191055812,0.032612599,1,37.01351105,0.025635409,1.605869657,21.4658561,1.145599838,1
x1436.png,0,0.173913043,0.17642258,0.175167812,0.013153341,0,0,0.013157135,1.588651572,20.27163446,0.85899073,1
x1437.png,0,0.181818182,0.216970941,0.199394561,0.013888889,1,36,0.027020449,1.589312729,19.56497878,0.998614009,1
x1438.png,0,0.181818182,0.181630644,0.181724413,0.013153341,0,0,0.026660348,1.588035998,20.25914226,1.101969321,1
x1439.png,0,0.142857143,0.193188366,0.168022755,0.019634282,0,0,0.027770637,1.589662013,19.89949494,1.624565341,1
x1442.png,0,0.184616037,0.193188366,0.188902202,0.013883534,1,36.01388621,0.013512691,1.588338387,19.91198713,0.846351751,1
x1443.png,0,0.159090909,0.184425613,0.171758261,0,0,0,0.013512691,1.570796327,19.89949494,0.833859554,1
x1444.png,0,0.181818182,0.139476601,0.160647392,0.013508581,0,0,0.026309717,1.570796327,20.60660172,0.297583832,1
