image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
A0232.png,1,0.233682495,0.199618272,0.216650384,0.016120647,1,31.01612484,0.016391974,1.603043209,22.11746615,0.192584461,0
A0233.png,1,0.165647289,0.225944796,0.195796043,0.022798038,0,0,0.032246882,1.619937061,23.05426081,0.785755306,1
A0234.png,1,0.193255171,0.173291748,0.183273459,0,0,0,0.032775144,1.619937061,22.61266609,0.229577588,1
A0235.png,1,0.220863052,0.225944796,0.223403924,0.031234752,1,32.01562119,0.032775144,1.587188301,21.42325554,0.242772819,1
A0236.png,1,0.213906219,0.238845096,0.226375657,0,0,0,0.03388533,1.604117323,21.64931321,1.484109625,1
A0237.png,1,0.224261738,0.223596771,0.223929254,0,0,0,0.016391974,1.604117323,21.91845548,0.764342209,1
A0238.png,1,0.197559404,0.225944796,0.2117521,0,0,0,0.049958396,1.620754723,21.80226894,0.136240572,2
A0239.png,1,0.205527077,0.222571723,0.2140494,0.017811762,1,28.0713377,0.049958396,1.620754723,21.7458283,1.000277715,2
A0240.png,1,0.238502593,0.199618272,0.219060433,0.017845765,1,28.01785145,0.049958396,1.622474411,21.70840337,0.533115146,2
A0241.png,1,0.205527077,0.222571723,0.2140494,0.03331483,1,30.01666204,0.049958396,1.638489349,22.14716267,0.971874446,2
A0242.png,1,0.209212364,0.225944796,0.21757858,0.017231138,1,29.01723626,0.033320996,1.603571471,21.84270424,0.667416018,1
A0243.png,1,0.202060177,0.225944796,0.214002487,0.017231138,0,0,0.049140734,1.620754723,22.44711527,1.271827041,2
A0244.png,1,0.201133999,0.225944796,0.213539398,0.016666667,1,30,0.016391974,1.619937061,22.55622545,1.380937223,0
A0245.png,1,0.116841248,0.183185826,0.150013537,0,0,0,0.034469101,1.604681657,23.70349837,1.342818593,1
A0246.png,1,0.234888088,0.204472183,0.219680136,0.015617376,0,0,0.01694753,1.587743857,23.01012572,0.292195164,1
A0247.png,1,0.249615088,0.278812534,0.264213811,0,0,0,0.032775144,1.623379388,21.86201484,0.437780404,2
A0248.png,1,0.197735313,0.201133999,0.199434656,0.015617376,1,32.01562119,0.016391974,1.605265428,22.55622545,0.477174595,1
A0249.png,1,0.234888088,0.238845096,0.236866592,0,0,0,0.034469101,1.587743857,21.84270424,0.258853327,0
A0250.png,1,0.234888088,0.231713779,0.233300933,0.03331483,1,30.01666204,0.034469101,1.604681657,20.95183758,0.45816841,1
A0252.png,1,0.270770917,0.292103119,0.281437018,0,0,0,0.034469101,1.605869657,20.11187421,0.052293719,1
A0253.png,1,0.264705882,0.321313431,0.293009657,0.064482588,2,15.50806242,0.034469101,1.605869657,20.04987562,0.90765057,1
A0254.png,1,0.264705882,0.266488761,0.265597322,0.032241294,1,31.01612484,0.034469101,1.570796327,21.01092774,0.951347252,2
A0255.png,1,0.218324002,0.237278449,0.227801225,0.049972245,1,30.01666204,0.035699113,1.605869657,20.81300753,0.75342704,1
A0256.png,1,0.234888088,0.233682495,0.234285291,0.0588449,1.414213562,21.9317122,0.034469101,1.588338387,20.95183758,0.45816841,1
A0257.png,1,0.194145069,0.233682495,0.213913782,0.038938928,1.414213562,21.92031022,0.01694753,1.588338387,21.64931321,1.155644042,1
A0258.png,1,0.238502593,0.240874403,0.239688498,0,0,0,0.01754206,1.588338387,21.15411327,0.251881414,2
A0259.png,1,0.225294414,0.233682495,0.229488455,0,0,0,0.01694753,1.605265428,21.15411327,0.660444104,1
A0260.png,1,0.205527077,0.235279437,0.220403257,0,0,0,0.034469101,1.603043209,21.50612768,0.269836961,1
A0261.png,1,0.253352704,0.231713779,0.242533241,0.034482759,1,29,0.035073331,1.587188301,21.91845548,1.16737042,0
A0262.png,1,0.205527077,0.180002052,0.192764565,0,0,0,0.017239671,1.570796327,21.86201484,1.454510495,1
A0263.png,1,0.197735313,0.174607574,0.186171443,0.02019481,1.414213562,24.75883681,0.016665124,1.588035998,21.70840337,0.124552456,1
A0264.png,1,0.251869619,0.251204653,0.251537136,0,0,0,0.016127634,1.587743857,22.14716267,0.48113431,1
A0265.png,1,0.234888088,0.227660423,0.231274256,0,0,0,0.032775144,1.587743857,22.14716267,1.401612091,1
A0266.png,1,0.183955916,0.224261738,0.204108827,0.015123765,0,0,0.031735374,1.605265428,22.94515063,1.708859914,2
A0267.png,1,0.213470477,0.224261738,0.218866107,0.015123765,0,0,0.031735374,1.605265428,22.44711527,1.293001996,2
A0268.png,1,0.234888088,0.215813212,0.22535065,0.015144563,1,33.01514804,0.032775144,1.605265428,22.20360331,1.458052729,1
A0269.png,1,0.205527077,0.235279437,0.220403257,0.015144563,0,0,0.033320996,1.604117323,21.64931321,0.016715153,1
A0270.png,1,0.249615088,0.215813212,0.23271415,0.015617376,1,32.01562119,0.032246882,1.588035998,21.307069,0.647683234,1
A0271.png,1,0.221880078,0.224261738,0.223070908,0.015123765,0,0,0.032246882,1.604681657,21.71182505,0.206392063,2
A0272.png,1,0.221880078,0.225944796,0.223912437,0.015123765,1,33.06055051,0.032246882,1.604117323,21.70840337,0.554290101,2
A0273.png,1,0.221880078,0.222571723,0.222225901,0.021417647,0,0,0.032775144,1.620754723,21.64931321,0.989927448,1
A0274.png,1,0.238502593,0.220863052,0.229682823,0.015594572,0,0,0.032775144,1.587743857,21.64931321,0.413022492,2
A0275.png,1,0.210235332,0.220863052,0.215549192,0.030289127,1,33.01514804,0.032246882,1.621600031,21.64931321,0.903762628,1
A0276.png,1,0.249615088,0.262511512,0.2560633,0,0,0,0.048349387,1.604681657,21.64931321,1.241808861,2
A0277.png,1,0.233682495,0.225944796,0.229813646,0.022086305,0,0,0.033320996,1.621600031,21.24797883,0.31448453,1
A0278.png,1,0.197735313,0.190667195,0.194201254,0.036511999,1.414213562,23.37733946,0.032246882,1.604681657,21.94926581,0.365414888,2
A0279.png,1,0.22870875,0.201133999,0.214921374,0,0,0,0.032775144,1.605869657,21.24797883,0.502428252,2
A0280.png,1,0.205527077,0.201133999,0.203330538,0.022798038,0,0,0.033320996,1.624316595,21.24797883,0.754309666,1
A0284.png,1,0.255775731,0.233682495,0.244729113,0.037703681,1,32.01562119,0.033320996,1.587743857,20.7503429,0.631271407,1
A0285.png,1,0.254603338,0.252684672,0.253644005,0,0,0,0.032775144,1.587743857,21.24797883,1.011876261,2
A0286.png,1,0.204472183,0.231713779,0.218092981,0.032241294,1,31.01612484,0.033320996,1.604117323,21.24797883,0.754309666,1
A0287.png,1,0.237278449,0.206315215,0.221796832,0,0,0,0.03388533,1.621600031,20.91436578,0.592098389,2
A0288.png,1,0.234888088,0.231713779,0.233300933,0.037703681,1,32.01562119,0.049958396,1.621600031,20.7503429,0.256673732,1
A0289.png,1,0.234888088,0.26424366,0.249565874,0.015617376,0,0,0.049958396,1.622474411,21.24797883,1.678193453,1
A0290.png,1,0.221880078,0.215813212,0.218846645,0,0,0,0.032246882,1.604117323,20.91436578,0.014162253,2
A0291.png,1,0.221880078,0.212591391,0.217235734,0.015594572,1,32.06243908,0.047583103,1.621600031,21.24797883,0.588593071,2
A0292.png,1,0.277777778,0.279424548,0.278601163,0.015594572,0,0,0.065480025,1.639652816,20.35763969,0.5251674,2
A0293.png,1,0.205527077,0.240874403,0.22320074,0.015594572,0,0,0.050803704,1.604681657,20.85527562,1.285490238,2
A0294.png,1,0.221880078,0.225944796,0.223912437,0.032191139,1,31.06444913,0.049958396,1.621600031,20.04987562,0.48009024,2
A0295.png,1,0.234888088,0.225944796,0.230416442,0.015594572,1,32.06243908,0.049140734,1.638489349,21.7458283,0.079799933,2
A0296.png,1,0.205527077,0.238845096,0.222186086,0,0,0,0.051678084,1.620754723,20.54751155,1.131023716,2
A0297.png,1,0.234888088,0.225944796,0.230416442,0.032191139,1,31.06444913,0.050803704,1.604117323,20.31484564,0.572925241,2
A0298.png,1,0.262892807,0.260678001,0.261785404,0.022086305,0,0,0.033320996,1.604681657,21.24797883,1.078673309,2
A0299.png,1,0.221880078,0.225944796,0.223912437,0.031234752,1,32.01562119,0.048349387,1.620754723,21.7458283,0.509537579,1
A0300.png,1,0.205527077,0.233682495,0.219604786,0.016120647,1,31.01612484,0.03388533,1.604681657,20.73083008,1.161044702,1
A0301.png,1,0.170910831,0.155962573,0.163436702,0.015617376,1,32.01562119,0.032246882,1.604681657,22.94515063,0.787561544,1
A0302.png,1,0.170127432,0.225944796,0.198036114,0,0,0,0.032246882,1.604117323,22.50355591,1.575027872,1
A0303.png,1,0.224261738,0.209369569,0.216815653,0.015151515,0,0,-0.015871683,1.554668693,23.0286621,1.185957853,0
A0304.png,1,0.225944796,0.221880078,0.223912437,0,0,0,-0.032246882,1.538549444,23.45089069,1.182385183,2
A0305.png,1,0.278812534,0.227660423,0.253236479,0,0,0,-0.016391974,1.554404352,21.70840337,0.779875339,1
A0306.png,1,0.264249099,0.276078815,0.270163957,0.016129032,0,0,0,1.587743857,18.83238771,0.407706301,0
A0307.png,1,0.292103119,0.292103119,0.292103119,0.032258065,1,31,0,1.588035998,20.35763969,0.941151846,0
A0308.png,1,0.280096405,0.305971595,0.293034,0.015144563,0,0,0.016127634,1.570796327,20.45420164,0.131934252,1
A0309.png,1,0.262892807,0.292103119,0.277497963,0.015617376,0,0,0.016665124,1.587461451,21.15167728,1.581891896,1
A0310.png,1,0.252361395,0.292103119,0.272232257,0,0,0,0.016391974,1.570796327,20.7503429,0.917870616,1
A0311.png,1,0.277350098,0.276078815,0.276714457,0.015617376,1,32.01562119,0.016391974,1.587461451,21.06123339,1.228761109,1
A0312.png,1,0.305085108,0.287883157,0.296484133,0.031234752,1,32.01562119,0.015871683,1.570796327,20.25295387,1.420566152,1
A0313.png,1,0.213470477,0.27671143,0.245090953,0.022086305,1.414213562,22.63846285,0.031735374,1.604117323,21.94926581,1.626998413,2
A0314.png,1,0.204472183,0.220863052,0.212667618,0.015617376,0,0,0.016665124,1.587743857,21.70840337,0.962852791,1
A0315.png,1,0.193255171,0.240874403,0.217064787,0.037703681,1,32.01562119,0.016665124,1.621600031,21.42325554,0.677704962,2
A0316.png,1,0.224261738,0.212591391,0.218426564,0,0,0,0.015871683,1.604681657,22.55622545,1.467102042,1
A0317.png,1,0.252361395,0.251204653,0.251783024,0.021388234,1.414213562,23.37733946,0.032246882,1.570796327,21.55886933,0.956504277,2
A0318.png,1,0.29361011,0.222571723,0.258090916,0.015617376,0,0,0.033320996,1.587461451,20.81234149,0.86467177,1
A0319.png,1,0.238132224,0.251204653,0.244668438,0.015617376,1,32.01562119,0.015871683,1.570796327,22.44711527,1.432422415,2
A0320.png,1,0.253029424,0.252684672,0.252857048,0.016120647,0,0,0.032775144,1.604117323,21.24797883,0.99222336,1
A0321.png,1,0.248470934,0.252684672,0.250577803,0.022054055,1.414213562,22.6715681,0.032246882,1.603571471,21.70840337,0.962852791,1
A0322.png,1,0.213470477,0.252684672,0.233077574,0,0,0,0.031735374,1.587188301,21.94926581,0.443832816,1
A0323.png,1,0.280096405,0.262892807,0.271494606,0.015617376,0,0,0.033320996,1.620754723,20.25295387,0.133882374,1
A0324.png,1,0.277350098,0.252684672,0.265017385,0.016120647,1,31.01612484,0.032775144,1.620754723,20.25295387,0.683168486,1
A0325.png,1,0.264249099,0.260678001,0.26246355,0,0,0,0.033320996,1.587461451,20.7503429,0.802673183,1
A0326.png,1,0.262892807,0.220863052,0.24187793,0.015617376,1,32.01562119,0.016665124,1.604117323,21.42325554,0.677704962,1
A0327.png,1,0.276078815,0.238762587,0.257420701,0.015144563,1,33.01514804,0.015871683,1.587461451,21.06123339,0.82513082,1
A0328.png,1,0.221880078,0.278812534,0.250346306,0.016120647,1,31.01612484,0.032775144,1.604117323,21.21367586,1.471755467,1
A0329.png,1,0.236514749,0.237143839,0.236829294,0,0,0,0.031735374,1.587461451,21.24797883,0.588593071,1
A0330.png,1,0.237278449,0.227660423,0.232469436,0.015625,1,32,0.016391974,1.619937061,21.24797883,0.588593071,1
A0331.png,1,0.224261738,0.222571723,0.22341673,0,0,0,0.032775144,1.619937061,20.95183758,0.206286996,2
A0332.png,1,0.249615088,0.279424548,0.264519818,0,0,0,0.032246882,1.603571471,20.7503429,0.090957138,1
A0333.png,1,0.249615088,0.278812534,0.264213811,0.015617376,0,0,0.032775144,1.603571471,20.7503429,1.008422504,2
A0334.png,1,0.221880078,0.227660423,0.224770251,0,0,0,0.032775144,1.619937061,21.06123339,1.319312997,1
A0335.png,1,0.198645841,0.225944796,0.212295319,0.016657415,0,0,0.033320996,1.620754723,20.81234149,0.752760999,1
A0336.png,1,0.248470934,0.240874403,0.244672668,0.03125,1,32,0.016391974,1.636276352,21.15167728,0.406126695,0
A0337.png,1,0.235540765,0.224261738,0.229901251,0.022798038,1.414213562,21.9317122,0.016127634,1.604681657,21.15167728,0.658008109,1
A0338.png,1,0.220863052,0.240874403,0.230868727,0.015617376,0,0,0.016665124,1.603043209,21.64931321,0.989927448,0
A0339.png,1,0.227660423,0.225944796,0.22680261,0,0,0,0.033320996,1.603571471,20.7503429,0.74646884,1
A0340.png,1,0.251869619,0.212591391,0.232230505,0.016120647,1,31.01612484,0.016127634,1.604117323,21.94926581,1.455596638,1
A0341.png,1,0.224261738,0.21919865,0.221730194,0.015617376,1,32.01562119,0.032775144,1.603571471,21.55886933,1.065200159,1
A0342.png,1,0.221880078,0.227660423,0.224770251,0,0,0,0.032775144,1.603571471,21.15167728,0.986473691,2
A0343.png,1,0.227660423,0.21919865,0.223429536,0.015617376,0,0,0.033320996,1.603571471,21.55886933,1.554995267,2
A0344.png,1,0.193255171,0.225944796,0.209599984,0.032258065,1,31,0.032775144,1.603571471,21.64931321,1.64543915,1
A0345.png,1,0.238502593,0.21919865,0.228850622,0,0,0,0.049958396,1.619937061,20.7503429,0.631271407,2
A0346.png,1,0.197735313,0.222571723,0.210153518,0.031234752,1,32.01562119,0.032775144,1.619145713,21.64931321,0.903762628,1
A0347.png,1,0.249615088,0.279424548,0.264519818,0.016120647,0,0,0.049140734,1.638489349,20.7503429,0.917870616,1
A0348.png,1,0.249615088,0.225944796,0.237779942,0,0,0,0.064426839,1.621600031,20.71295948,0.032591105,2
A0349.png,1,0.249615088,0.246598481,0.248106785,0,0,0,0.048349387,1.636276352,21.55886933,1.065200159,1
A0350.png,1,0.315789474,0.361187358,0.338488416,0.015144563,1,33.01514804,0.049140734,1.639652816,18.98010176,1.334885319,2
A0352.png,1,0.270770917,0.297887901,0.284329409,0,0,0,0.034469101,1.606495439,19.06563538,1.420418943,3
A0353.png,1,0.277777778,0.237278449,0.257528113,0.022798038,0,0,0.049140734,1.625287783,20.35763969,0.878406193,2
A0354.png,1,0.249615088,0.220863052,0.23523907,0,0,0,0.032775144,1.625287783,19.97459224,0.648656291,2
A0355.png,1,0.234888088,0.233682495,0.234285291,0,0,0,0.033320996,1.606495439,20.64263801,1.590964847,2
A0356.png,1,0.225294414,0.220863052,0.223078733,0,0,0,0.032775144,1.623379388,20.32025626,0.75047088,2
A0357.png,1,0.225294414,0.227660423,0.226477419,0.015617376,1,32.01562119,0.032246882,1.658291668,20.64263801,0.900717613,1
A0358.png,1,0.221880078,0.281546253,0.251713166,0,0,0,0.048349387,1.605265428,20.81966208,1.403174246,2
A0359.png,1,0.236514749,0.238762587,0.237638668,0.049008836,1,33.01514804,0.031239833,1.605869657,20.68002143,1.354085484,1
A0360.png,1,0.249615088,0.281546253,0.265580671,0.015594572,0,0,0.032246882,1.606495439,20.35763969,1.031703735,2
A0361.png,1,0.25,0.227660423,0.238830212,0,0,0,0.049140734,1.642103792,19.97459224,0.648656291,1
A0362.png,1,0.194444444,0.220863052,0.207653748,0.032191139,1,31.06444913,0.049140734,1.623379388,20.35763969,0.615719289,2
A0363.png,1,0.234888088,0.237278449,0.236083268,0.016095569,0,0,0.050803704,1.623379388,20.04987562,0.217403336,2
A0364.png,1,0.221880078,0.27671143,0.249295754,0,0,0,0.049140734,1.588651572,19.55248659,0.720098872,3
A0365.png,1,0.222222222,0.220863052,0.221542637,0.031189143,1,32.06243908,0.049140734,1.624316595,20.35763969,0.787854304,2
A0366.png,1,0.221880078,0.238845096,0.230362587,0.038918685,1,31.01612484,0.049958396,1.642103792,19.5131488,0.228771601,1
A0367.png,1,0.277350098,0.276078815,0.276714457,0.016095569,0,0,0.049140734,1.658291668,19.47720321,1.311097478,2
A0368.png,1,0.280096405,0.331065654,0.30558103,0.015594572,0,0,0.049140734,1.640856909,19.47720321,1.545327338,2
A0369.png,1,0.194444444,0.190667195,0.19255582,0.032241294,1,31.01612484,0.047583103,1.640856909,21.7458283,1.086442534,2
A0370.png,1,0.166410059,0.193255171,0.179832615,0,0,0,0.049140734,1.640856909,20.7503429,0.690762412,2
A0371.png,1,0.277350098,0.281546253,0.279448176,0,0,0,0.033320996,1.623379388,18.2749296,1.23327239,1
A0372.png,1,0.29361011,0.292103119,0.292856614,0,0,0,0.034469101,1.623379388,18.72883015,0.982827365,2
A0373.png,1,0.264249099,0.281546253,0.272897676,0.038918685,1.414213562,21.9317122,0.03388533,1.639652816,18.66007149,1.014855055,1
A0374.png,1,0.222222222,0.224261738,0.22324198,0.015617376,1,32.01562119,0.048349387,1.623379388,21.02384997,1.281929574,2
A0376.png,1,0.225294414,0.251204653,0.238249533,0.016095569,1,31.06444913,0.031735374,1.624316595,21.34827625,1.326258192,1
A0377.png,1,0.221880078,0.27671143,0.249295754,0.016120647,0,0,0.049140734,1.623379388,19.86025065,0.932462275,2
A0378.png,1,0.249615088,0.254603338,0.252109213,0.016095569,1,31.06444913,0.032775144,1.622474411,19.97459224,1.142204527,2
A0379.png,1,0.253029424,0.29537827,0.274203847,0,0,0,0.049140734,1.639652816,19.97459224,0.850448446,1
A0380.png,1,0.25,0.241354046,0.245677023,0,0,0,0.048349387,1.605869657,19.86025065,0.443762812,2
A0381.png,1,0.222222222,0.276078815,0.249150519,0,0,0,0.049140734,1.639652816,20.35763969,1.429851308,3
A0382.png,1,0.249615088,0.249311599,0.249463344,0.015617376,1,32.01562119,0.049140734,1.621600031,20.35763969,0.5251674,2
A0383.png,1,0.225294414,0.249311599,0.237303007,0,0,0,0.049140734,1.622474411,21.06123339,1.228761109,2
A0384.png,1,0.210235332,0.251204653,0.230719993,0.016657415,1,30.01666204,0.032246882,1.640856909,20.68002143,0.938101037,1
A0385.png,1,0.249615088,0.27671143,0.263163259,0.015617376,0,0,0.048349387,1.639652816,20.68002143,0.847549149,1
A0386.png,1,0.222222222,0.209369569,0.215795896,0,0,0,0.047583103,1.622474411,20.32025626,0.578335865,1
A0387.png,1,0.225294414,0.279424548,0.252359481,0,0,0,0.049140734,1.622474411,20.68002143,1.336248611,1
A0388.png,1,0.222222222,0.238845096,0.230533659,0.016120647,0,0,0.066568164,1.623379388,20.35763969,1.109267524,2
A0389.png,1,0.221880078,0.215813212,0.218846645,0.015617376,1,32.01562119,0.048349387,1.656790618,20.68002143,0.847549149,1
A0390.png,1,0.194145069,0.225944796,0.210044933,0.016657415,1,30.01666204,0.049140734,1.624316595,20.7503429,1.271109408,1
A0391.png,1,0.205527077,0.238845096,0.222186086,0,0,0,0.049958396,1.639652816,21.24797883,0.588593071,2
A0392.png,1,0.194145069,0.183185826,0.188665448,0.016120647,1,31.01612484,0.049958396,1.622474411,20.7503429,0.514240327,2
A0393.png,1,0.183955916,0.252684672,0.218320294,0.032191139,1,31.06444913,0.048349387,1.639652816,21.17765737,1.851721417,2
A0394.png,1,0.213470477,0.278812534,0.246141505,0,0,0,0.032246882,1.622474411,21.55886933,1.726397043,1
A0395.png,1,0.239116924,0.224261738,0.231689331,0,0,0,0.032246882,1.622474411,20.68002143,0.847549149,1
A0396.png,1,0.221880078,0.273998312,0.247939195,0.015594572,1,32.06243908,0.032775144,1.588035998,20.85527562,1.285490238,2
A0397.png,1,0.220863052,0.279424548,0.2501438,0,0,0,0.032775144,1.638489349,21.01092774,1.929841822,1
A0398.png,1,0.194145069,0.238845096,0.216495082,0,0,0,0.033320996,1.605265428,20.95183758,0.544333229,1
A0399.png,1,0.212808318,0.196245199,0.204526759,0.03125,1,32,0.032775144,1.622474411,21.94926581,1.203715224,0
A0400.png,1,0.194145069,0.21919865,0.206671859,0.015594572,1,32.06243908,0.032775144,1.623379388,20.7503429,1.18055752,2
A0401.png,1,0.194145069,0.238845096,0.216495082,0.016120647,0,0,0.049140734,1.621600031,21.24797883,1.082775249,2
A0402.png,1,0.225294414,0.224261738,0.224778076,0,0,0,0.032775144,1.639652816,20.7503429,1.008422504,2
A0403.png,1,0.165647289,0.220863052,0.193255171,0.015617376,0,0,0.032775144,1.604117323,21.70840337,1.214734205,2
A0404.png,1,0.183955916,0.225944796,0.204950356,0,0,0,0.048349387,1.604681657,21.55886933,1.393665742,2
A0405.png,1,0.221880078,0.225944796,0.223912437,0,0,0,0.049958396,1.638489349,21.17765737,1.607871986,1
A0406.png,1,0.22870875,0.240874403,0.234791576,0,0,0,0.03388533,1.620754723,20.7503429,1.18055752,1
A0407.png,1,0.227660423,0.225944796,0.22680261,0.031234752,1,32.01562119,0.033320996,1.619937061,20.35763969,0.787854304,1
A0408.png,1,0.205527077,0.21919865,0.212362863,0.040147774,1.414213562,21.26029163,0.049958396,1.604681657,21.64931321,1.64543915,2
A0409.png,1,0.193255171,0.225944796,0.209599984,0.015617376,1,32.01562119,0.032246882,1.637364491,21.2123653,0.552979537,1
A0410.png,1,0.205527077,0.193255171,0.199391124,0.031234752,1,32.01562119,0.033320996,1.621600031,21.24797883,1.188398346,1
